doc_id,doc_name,arm_number,position,description,head,title-fill,authors-fill,study_type-fill,arm_efficacy_metric-fill,arm_efficacy_results-fill,arm_description-1-fill,arm_dosage-1-fill,arm_description-2-fill,arm_dosage-2-fill,arm_description-3-fill,arm_dosage-3-fill,arm_description-4-fill,arm_dosage-4-fill,arm_description-5-fill,arm_dosage-5-fill,arm_description-6-fill,arm_description-6,arm_dosage-6-fill,uuid,choice,title-tag,title,authors-tag,authors,study_type-tag,study_type,arm_efficacy_metric-tag,arm_efficacy_metric,arm_efficacy_results-tag,arm_efficacy_results,arm_description-1-tag,arm_description-1,arm_dosage-1-tag,arm_dosage-1,arm_description-2-tag,arm_description-2,arm_dosage-2-tag,arm_dosage-2,arm_description-3-tag,arm_description-3,arm_dosage-3-tag,arm_dosage-3,arm_description-4-tag,arm_description-4,arm_dosage-4-tag,arm_dosage-4,arm_description-5-tag,arm_description-5,arm_dosage-5-tag,arm_dosage-5,arm_description-6-tag,arm_dosage-6-tag,arm_dosage-6,submit
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,2,Paragraph 10,"On treatment days when PF-06439535 or bevacizumab - EU was administered in combination with chemotherapy , the order of administration was paclitaxel , carboplatin , and PF-06439535 or bevacizumab - EU . Treatments were administered by intravenous infusion on day 1 of each 21-day cycle . Paclitaxel was administered at an initial dose of 200 mg / m 2 , carboplatin at an initial dose targeting an area under the concentration versus time curve of 6.0 mg/ mL•min , and PF-06439535 or bevacizumab - EU at an initial dose of 15 mg / kg . Paclitaxel and carboplatin dose reductions were allowed for toxicity . No dose reductions were planned for PF-06439535 or bevacizumab - EU , but if deemed necessary the investigator could decrease the dose to 7.5 mg / kg after discussion with the sponsor . Patients were pre - medicated before paclitaxel administration in order to prevent severe hypersensitivity reaction .",Treatments,,,,,,"6,9,28,31,82,85,113,116","17,45,87,94","46,47","51,59","60,61","63,78",,,,,,"["""",""""]",,d70f5121-952c-4a6c-aee4-048d1b8be28c,arm_dosage-3,,,,,,,,,,,"6,9,28,31,82,85,113,116",bevacizumab - EU bevacizumab - EU bevacizumab - EU bevacizumab - EU,"36,45,87,94",intravenous infusion on day 1 of each 21-day cycle initial dose of 15 mg / kg,"46,47",Paclitaxel,"51,59",initial dose of 200 mg / m 2,"60,61",carboplatin,"63,64,64,65,75,79","initial dose 6.0 mg/ mL•min ,",,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,1,Paragraph 11,"After chemotherapy had been discontinued , PF-06439535 or bevacizumab - EU monotherapy could be administered until disease progression ( defined per RECIST 1.1 ) , unacceptable toxicity , discretion of the investigator , death , withdrawal of consent , or the end of the study , whichever came first . The dose and regimen for PF-06439535 and bevacizumab - EU were chosen to be consistent with the product labeling of bevacizumab - EU . The chemotherapy given and the regimens used were considered standard of care .",Treatments,,,,,,"6,7,55,56",,,,,,,,,,,"["""",""""]",,7a2827a1-0626-48e9-abc1-844f6e4cafc5,title,,,,,,,,,,,"6,7,55,56",PF-06439535 PF-06439535,,,,,,,,,,,,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,2,Paragraph 11,"After chemotherapy had been discontinued , PF-06439535 or bevacizumab - EU monotherapy could be administered until disease progression ( defined per RECIST 1.1 ) , unacceptable toxicity , discretion of the investigator , death , withdrawal of consent , or the end of the study , whichever came first . The dose and regimen for PF-06439535 and bevacizumab - EU were chosen to be consistent with the product labeling of bevacizumab - EU . The chemotherapy given and the regimens used were considered standard of care .",Treatments,,,,,,"8,11,57,60,70,73",,,,,,,,,,,"["""",""""]",,7efe5db6-ad90-4915-a62c-7bad26d0faf0,title,,,,,,,,,,,"8,11,57,60,70,73",bevacizumab - EU bevacizumab - EU bevacizumab - EU,,,,,,,,,,,,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,1,Paragraph 12,"The primary endpoint was ORR , defined as the percentage of patients within each treatment group who achieved a best overall response ( BOR ) of complete response ( CR ) or partial response ( PR ) by week 19 in accordance with RECIST 1.1 , which was subsequently confirmed on a follow - up tumor assessment by week 25 . BOR was derived by the sponsor based on tumor measurements reported by the investigator . This endpoint was considered sufficiently sensitive to detect differences in efficacy between PF-06439535 and bevacizumab - EU . The choice of primary endpoint and the use of investigator - reported tumor measurements were agreed with regulatory authorities .",Endpoints and Assessments,,,,,,"88,89",,,,,,,,,,,"["""",""""]",,64cd47af-e19d-4d34-bf2a-6fb20bab0daf,title,,,,,,,,,,,"88,89",PF-06439535,,,,,,,,,,,,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,2,Paragraph 12,"The primary endpoint was ORR , defined as the percentage of patients within each treatment group who achieved a best overall response ( BOR ) of complete response ( CR ) or partial response ( PR ) by week 19 in accordance with RECIST 1.1 , which was subsequently confirmed on a follow - up tumor assessment by week 25 . BOR was derived by the sponsor based on tumor measurements reported by the investigator . This endpoint was considered sufficiently sensitive to detect differences in efficacy between PF-06439535 and bevacizumab - EU . The choice of primary endpoint and the use of investigator - reported tumor measurements were agreed with regulatory authorities .",Endpoints and Assessments,,,,,,"90,93",,,,,,,,,,,"["""",""""]",,ff94de2d-24ed-437e-a6f2-99ebb9619d6c,arm_description-1,,,,,,,,,,,"90,91",bevacizumab,,,,,,,,,,,,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,1,Paragraph 13,"Secondary efficacy endpoints were duration of response ( DOR ) , 1-year PFS rate , and 1-year OS rate from randomization . DOR was calculated only for the subgroup of patients with an objective response achieved by week 19 and confirmed by week 25 . Additional secondary endpoints included safety , peak and trough PF-06439535 and bevacizumab - EU concentrations at selected cycles up to 1 year from randomization , and incidence of anti - drug antibodies ( ADAs ; including neutralizing antibodies [ NAbs ] ) up to 1 year from randomization .",Endpoints and Assessments,,,,"11,13",,"54,55",,,,,,,,,,,"["""",""""]",,644c9557-2d73-4ad7-8011-d4284ef8576e,arm_dosage-6,,,,,,,"11,13",1-year PFS,,,"54,55",PF-06439535,,,,,,,,,,,,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,2,Paragraph 13,"Secondary efficacy endpoints were duration of response ( DOR ) , 1-year PFS rate , and 1-year OS rate from randomization . DOR was calculated only for the subgroup of patients with an objective response achieved by week 19 and confirmed by week 25 . Additional secondary endpoints included safety , peak and trough PF-06439535 and bevacizumab - EU concentrations at selected cycles up to 1 year from randomization , and incidence of anti - drug antibodies ( ADAs ; including neutralizing antibodies [ NAbs ] ) up to 1 year from randomization .",Endpoints and Assessments,,,,"11,13",,"56,59",,,,,,,,,,,"["""",""""]",,948433b1-85cd-4efc-9819-4eb5a81f1975,authors,,,,,,,"11,13",1-year PFS,,,"56,57",bevacizumab,,,,,,,,,,,,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,1,Paragraph 14,"Tumor assessments included computed tomography ( CT ) or magnetic resonance imaging ( MRI ) scans of the head , chest , abdomen ( including adrenals ) , and other disease sites such as the pelvis if clinically indicated . CT scans were performed with contrast media unless contraindicated for medical reasons . MRI was only used when considered more appropriate than CT or when there was a contraindication for use of CT with contrast . For a given patient , the same method of tumor assessment was used throughout the trial . CT or MRI assessments were performed every 6 weeks ( ± 7 days ) until week 25 ( based on date of randomization ) . After week 25 , assessments were performed every 9 weeks ( ± 7 days ) until 1 year from randomization . Responses were required to be confirmed by a second set of scans obtained 6 weeks ( ± 7 days ) later in accordance with RECIST 1.1 . Additionally , brain scans were performed as clinically indicated and at the time of a confirmatory scan for CR / PR . Patients who continued to receive study treatment after 1 year had tumor assessments performed according to local standard of care .",Endpoints and Assessments,,,,,,,,,,,,,,,,,"["""",""""]",,c0963e40-7248-4c85-9e0e-d93f552346cf,arm_efficacy_metric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,1,Paragraph 15,"Blood samples for assessment of immunogenicity were collected pre - dose at specified study cycles and analyzed for the presence or absence of ADAs ( anti - bevacizumab or anti - PF-06439535 antibodies ) . A single , sensitive , specific , and semi - quantitative electrochemiluminescent immunoassay was used . The ADA assay had been validated and used biotinylated and ruthenium - labeled PF-06439535 as reagents . Analysis of ADA samples followed a tiered approach of screening , confirmation , and titer determination . Only those samples confirmed positive for ADAs were further tested for NAbs . The NAb analysis was conducted using a single , validated , quasi - quantitative enzyme - linked immunosorbent assay ( ELISA ) that utilized PF-06439535 as a reagent . Analysis of NAb samples followed a tiered approach of screening and titer determination .",Endpoints and Assessments,,,,,,,,,,,,,,,,,"["""",""""]",,b586036f-10d7-4fcd-9e9d-f979bb0103f7,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,1,Paragraph 16,"Drug concentrations of PF-06439535 and bevacizumab - EU were determined using serum samples collected at prespecified time points . Samples were collected pre - dose ; in addition , post - dose samples were collected 1 h ( ± 0.5 h ) after the end of infusion on cycle 1 , day 1 and cycle 5 , day 1 . Concentrations were determined using a validated , sensitive , and specific ELISA . Immunogenicity and PK analyses were carried out at QPS , LLC ( Newark , DE , USA ) .",Endpoints and Assessments,,,,,,"3,4",,,,,,,,,,,"["""",""""]",,bf63afba-c81c-4eba-ba7c-ec8130637030,arm_description-1,,,,,,,,,,,"3,4",PF-06439535,,,,,,,,,,,,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,2,Paragraph 16,"Drug concentrations of PF-06439535 and bevacizumab - EU were determined using serum samples collected at prespecified time points . Samples were collected pre - dose ; in addition , post - dose samples were collected 1 h ( ± 0.5 h ) after the end of infusion on cycle 1 , day 1 and cycle 5 , day 1 . Concentrations were determined using a validated , sensitive , and specific ELISA . Immunogenicity and PK analyses were carried out at QPS , LLC ( Newark , DE , USA ) .",Endpoints and Assessments,,,,,,"5,8",,,,,,,,,,,"["""",""""]",,84f87911-a3d9-4410-931f-44ed4e9e9194,arm_dosage-6,,,,,,,,,,,"5,6",bevacizumab,,,,,,,,,,,,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,1,Paragraph 17,"Safety was characterized by the type , incidence , severity , timing , seriousness , and relationship to study therapy of adverse events ( AEs ) , including cardiotoxicity and infusion - related reactions , and laboratory abnormalities . Other safety evaluations included physical examinations , vital signs , and 12-lead electrocardiogram monitoring . The investigator obtained and recorded all observed or volunteered AEs , the severity of the events ( based on Common Terminology Criteria for Adverse Events version 4.03 ) , and his or her opinion of the relationship to study treatment . Treatment - emergent AEs ( TEAEs ) were those that occurred after the beginning of study treatment , or any pre - existing AE that worsened after the beginning of study treatment . AEs of special interest were arterial thromboembolic events , bleeding / hemorrhage ( including pulmonary hemorrhage ) , cardiac disorders , congestive heart failure , hypertension ( only grade 3 or higher ) , proteinuria or nephrotic syndrome , venous thromboembolic events , gastrointestinal perforations , and wound - healing complications .",Endpoints and Assessments,,,,,,,,,,,,,,,,,"["""",""""]",,ff371503-fd05-4861-b893-57b0073a6195,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,1,Paragraph 18,"After discontinuation from treatment , survival status was collected by telephone contact every 2 months ( ± 14 days ) until death or 1 year from patient randomization . The study was considered complete when the last available patient completed up to 1 year from randomization plus a 28-day follow - up period .",Endpoints and Assessments,,,,,,,,,,,,,,,,,"["""",""""]",,97918c0a-b641-42f1-b625-73627dba0722,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,1,Paragraph 19,"The primary efficacy analysis for the primary endpoint was based on the Miettinen and Nurminen method [ 25 ] without stratification variables and was carried out in the intent - totreat ( ITT ) population , defined as all patients who were randomized to study treatment . The estimated ORR risk ratio and ORR risk difference between the PF-06439535 and bevacizumab - EU groups were computed , along with asymptotic two - sided 95 % and 90 % confidence intervals ( CIs ) . Equivalence was determined based on the following criteria agreed with regulatory authorities . For the FDA , equivalence was considered established if the 90 % CI of the ORR risk ratio fell within the margin of 0.73 - 1.37 . For Japan 's Pharmaceuticals and Medical Devices Agency ( PMDA ) , equivalence was considered established if the 95 % CI of the ORR risk ratio fell within the margin of 0.729 - 1.371 . Finally , for the European Medicines Agency ( EMA ) , equivalence was considered established if the 95 % CI of the ORR risk difference fell within the margin of − 13 % to 13 % .",Statistical Analyses,,,,,,"58,59,63,64",,,,,,,,,,,"["""",""""]",,9a5e2829-6b26-447e-b1fb-9ffaea396b4d,arm_dosage-6,,,,,,,,,,,"58,59",PF-06439535,,,,,,,,,,,,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,2,Paragraph 19,"The primary efficacy analysis for the primary endpoint was based on the Miettinen and Nurminen method [ 25 ] without stratification variables and was carried out in the intent - totreat ( ITT ) population , defined as all patients who were randomized to study treatment . The estimated ORR risk ratio and ORR risk difference between the PF-06439535 and bevacizumab - EU groups were computed , along with asymptotic two - sided 95 % and 90 % confidence intervals ( CIs ) . Equivalence was determined based on the following criteria agreed with regulatory authorities . For the FDA , equivalence was considered established if the 90 % CI of the ORR risk ratio fell within the margin of 0.73 - 1.37 . For Japan 's Pharmaceuticals and Medical Devices Agency ( PMDA ) , equivalence was considered established if the 95 % CI of the ORR risk ratio fell within the margin of 0.729 - 1.371 . Finally , for the European Medicines Agency ( EMA ) , equivalence was considered established if the 95 % CI of the ORR risk difference fell within the margin of − 13 % to 13 % .",Statistical Analyses,,,,,,"60,64",,,,,,,,,,,"["""",""""]",,dc1e8ae7-dd0d-4b8a-a998-c73a8bc723b3,arm_description-1,,,,,,,,,,,"60,61,63,64",bevacizumab groups,,,,,,,,,,,,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,1,Paragraph 20,"The equivalence margins above were derived based on meta - analysis of three randomized studies of reference bevacizumab plus paclitaxel and carboplatin versus paclitaxel and carboplatin alone in patients with NSCLC [ 8,26,27 ] . The ORR for reference bevacizumab plus chemotherapy was estimated to be approximately 40 % , and the ORR for chemotherapy alone was estimated to be 21 % . The ORR risk ratio for bevacizumab plus chemotherapy versus chemotherapy alone was 2.17 ( 95 % CI 1.74 - 2.70 ) . The margin of 0.73 - 1.37 in the current study maintained 43 % of the effect size estimated from the historical ORR data using a log scale , and approximately 50 % using a linear scale . Assuming an ORR of 38 % in both treatment arms , a sample of 656 patients ( 328 per treatment arm ) would provide approximately 85 % power for achieving equivalence according to the FDA criteria above . Considering a possible ~ 7.5 % attrition rate for patients reaching evaluation for ORR , a total sample of approximately 710 patients ( 355 per treatment arm ) was to be randomized . Using the EMA and PMDA equivalence criteria , and again assuming an ORR of 38 % , the planned sample size would provide power of approximately 86 % and 74 % , respectively .",Statistical Analyses,,,,,,"38,42,68,71",,,,,,,,,,,"["""",""""]",,c6406f28-551f-4e26-9c00-b935a1c0aafb,title,,,,,,,,,,,"39,42,68,71",bevacizumab plus chemotherapy bevacizumab plus chemotherapy,,,,,,,,,,,,,,,,,,,,,,Validate annotation
05e4c2e2-8e84-4176-a956-f67e20c5a2f4,Reinmuth-2019-PF-06439535 (a Bevacizumab Biosi,1,Paragraph 21,"As a sensitivity analysis , the Miettinen and Nurminen method [ 25 ] was also conducted without stratification variables using the per - protocol ( PP ) population , defined as all patients who were randomized and received PF-06439535 or bevacizumab - EU as planned and had no major protocol deviations . The list of patients not included in the PP population and the reasons for exclusion were determined prior to unblinding for the primary efficacy analysis . As secondary analyses in both the ITT and PP populations , the Miettinen and Nurminen method [ 25 ] was repeated with additional stratification variables ( region , sex , and smoking history ) to assess whether these would affect the ORR risk ratio or risk difference .",Statistical Analyses,,,,,,"38,39",,,,,,,,,,,"["""",""""]",,c42e07f4-29d8-493c-a64c-dd6da285fa3f,authors,,,,,,,,,,,"38,39",PF-06439535,,,,,,,,,,,,,,,,,,,,,,Validate annotation
