doc_id,doc_name,arm_number,position,description,head,title-fill,authors-fill,study_type-fill,arm_efficacy_metric-fill,arm_efficacy_results-fill,arm_description-1-fill,arm_dosage-1-fill,arm_description-2-fill,arm_dosage-2-fill,arm_description-3-fill,arm_dosage-3-fill,arm_description-4-fill,arm_dosage-4-fill,arm_description-5-fill,arm_dosage-5-fill,arm_description-6-fill,arm_description-6,arm_dosage-6-fill,uuid,choice,title-tag,title,authors-tag,authors,study_type-tag,study_type,arm_efficacy_metric-tag,arm_efficacy_metric,arm_efficacy_results-tag,arm_efficacy_results,arm_description-1-tag,arm_description-1,arm_dosage-1-tag,arm_dosage-1,arm_description-2-tag,arm_description-2,arm_dosage-2-tag,arm_dosage-2,arm_description-3-tag,arm_description-3,arm_dosage-3-tag,arm_dosage-3,arm_description-4-tag,arm_description-4,arm_dosage-4-tag,arm_dosage-4,arm_description-5-tag,arm_description-5,arm_dosage-5-tag,arm_dosage-5,arm_description-6-tag,arm_dosage-6-tag,arm_dosage-6,submit
d6defc86-8406-401b-8c6e-1f98d7db8b22,Jones-2020-Fulvestrant plus capivasertib versu,1,Paragraph 19,"The primary endpoint was investigatorassessed progressionfree survival , defined as the time from randomisation to either the first documented progression confirmed by RECIST criteria ( regardless of whether the patient withdrew from study therapy or received another anticancer therapy before progression or death from any cause ) . Secondary endpoints were overall survival ( defined as the time from randomisation to death from any cause ) , objective response ( defined as the proportion of participants with a complete or partial response , according to RECIST version 1.1 ) and clinical benefit ( defined as the proportion of participants with an objective response or stable disease lasting ≥24 weeks ) . Analysis of the effect of PI3 K pathway alteration on these outcomes was planned prospectively and subgroup analyses of progressionfree survival , overall survival , and objective response by PI3 K pathway alteration were additional secondary outcomes . Subgroup analyses of patients with measurable disease was also planned to assess progressionfree survival , objective response , and dura tion of response in this subgroup of patients . Also evaluated were tolerability and feasibility of the regimen , as shown by the number of participants discontinuing or requiring dose modifi cations ; fulvestrant pharmac okinetics , specifically whether capivasertib affected trough fulvestrant concentrations ; and safety , defined as the frequency and severity of adverse events reported during followup . A more extensive , preplanned , exploratory biomarker analysis is currently underway , and when completed , the results will be published in a followup paper .",Outcomes,,,,"4,7,127,144,149,163",,,,,,,,,,,,,"["""",""""]",,8753de15-824e-49f0-a2bd-3616ea73a823,arm_description-3,,,,,"127,129,149,151",subgroup analyses Subgroup analyses,"5,7,130,132,161,163",progressionfree survival progressionfree survival progressionfree survival,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
d6defc86-8406-401b-8c6e-1f98d7db8b22,Jones-2020-Fulvestrant plus capivasertib versu,1,Paragraph 20,"The hypothesis was that participants treated with fulvestrant plus capivasertib would have improved median progressionfree survival compared with those treated with fulvestrant plus placebo . The sample size was calculated for a phase 2 screening design , based on a primary outcome of progressionfree survival , assuming a timetoevent hazard ratio of 0•65 , 90 % power , a one sided alpha of 0•20 , and an overall loss to followup of 10 % . 19 Under the assumption that the estimated progressionfree survival in the control group would be 5•4 months , a total of 98 events were required in 138 participants with 18month accrual and 6month minimum followup . If recruitment was restricted to participants with PIK3CA mutations , 70 events in 98 participants would be required to provide 90 % power to detect a hazard ratio of 0•6 in favour of the combination of fulvestrant with capisavertib .",Statistical analysis,,,"32,34","13,16,43,45,82,84",,"7,8,147,148",,"8,10,148,150",,,,,,,,,"["""",""""]",,c41697bb-8952-45dd-940c-622d6592dc65,arm_description-2,,,,,"32,34",phase 2,"13,16,43,45,82,84",median progressionfree survival progressionfree survival progressionfree survival,,,"7,8,147,148",fulvestrant fulvestrant,,,"9,10,149,150",capivasertib capisavertib,,,,,,,,,,,,,,,,,,Validate annotation
d6defc86-8406-401b-8c6e-1f98d7db8b22,Jones-2020-Fulvestrant plus capivasertib versu,2,Paragraph 20,"The hypothesis was that participants treated with fulvestrant plus capivasertib would have improved median progressionfree survival compared with those treated with fulvestrant plus placebo . The sample size was calculated for a phase 2 screening design , based on a primary outcome of progressionfree survival , assuming a timetoevent hazard ratio of 0•65 , 90 % power , a one sided alpha of 0•20 , and an overall loss to followup of 10 % . 19 Under the assumption that the estimated progressionfree survival in the control group would be 5•4 months , a total of 98 events were required in 138 participants with 18month accrual and 6month minimum followup . If recruitment was restricted to participants with PIK3CA mutations , 70 events in 98 participants would be required to provide 90 % power to detect a hazard ratio of 0•6 in favour of the combination of fulvestrant with capisavertib .",Statistical analysis,,,,,,"21,22,86,88",,"22,24",,,,,,,,,"["""",""""]",,59e41a1b-3cfe-4a22-a433-ed2e2f7c870b,arm_description-2,,,,,,,,,,,"21,22",fulvestrant,,,"23,24",placebo,,,,,,,,,,,,,,,,,,Validate annotation
d6defc86-8406-401b-8c6e-1f98d7db8b22,Jones-2020-Fulvestrant plus capivasertib versu,1,Paragraph 21,An interim analysis of change in tumour size 8 weeks after randomisation in the first 40 participants without pathway alteration was planned to allow adaptation of recruitment according to participants ' pathway alteration status . This approach was designed to look for an early futility signal in the nonaltered participant group and to determine whether the trial should continue only in patients with tumours harbouring an altered pathway . Details of this analysis are outlined in the study protocol ( appendix ) . This analysis showed that activity in the non altered group exceeded the prespecified threshold and the independent data monitoring committee determined that recruitment should remain open to all patients regardless of pathway alteration tumour status .,Statistical analysis,,,,,,,,,,,,,,,,,"["""",""""]",,cf4f182a-c6d6-4e2d-b694-1ce7a556bbab,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
d6defc86-8406-401b-8c6e-1f98d7db8b22,Jones-2020-Fulvestrant plus capivasertib versu,1,Paragraph 22,"Efficacy analyses for progressionfree survival were done in the full analysis set , comprising all randomly assigned patients , on an intentiontotreat basis . Safety analyses included all participants who had received at least one dose of study drug . Time to event distri butions were estimated with the KaplanMeier method . Participants with no followup RECIST assessment were censored at day 1 . Participants without disease pro gression confirmed by RECIST and those who died or progressed after missing the last two RECIST assess ments were censored for progressionfree survival at the date of the last evaluable RECIST assessment or at the point of withdrawal of consent . Progressionfree survival was compared with a onesided unadjusted logrank test ( the primary analysis ) . Cox regression was used to estimate hazard ratios with confidence intervals and p values ; multivariable Cox regression was used to adjust the estimates for the randomisation minimisation variables . The proportional hazards assumption was checked using CoxSnell residuals and Schoenfeld 's global test . Overall survival was summarised and analysed in the same way as progressionfree survival ; participants still alive were censored at the date last seen . The proportion of patients with objective response and clinical benefit was summarised by trial group and analysed using logistic regression .",Statistical analysis,,,,"3,5,89,91,109,111",,,,,,,,,,,,,"["""",""""]",,efc057c7-c2a5-427a-8280-bab36937a473,arm_efficacy_metric,,,,,,,"3,5,89,91,109,111",progressionfree survival progressionfree survival Progressionfree survival,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
d6defc86-8406-401b-8c6e-1f98d7db8b22,Jones-2020-Fulvestrant plus capivasertib versu,1,Paragraph 23,"Two posthoc analyses were done to calculate the progressionfree survival of participants allocated to capivasertib who discontinued or reported a dose reduction and the duration of response ( defined as the time from first documented objective response to the first documented progression or death ) for participants with measurable disease in both the capivasertib and placebo groups . A perprotocol sensitivity analysis was also done ( appendix p 3 ) . Analyses were done using Stata ( version 14.0 ) . Apart from the primary outcome , which had a significance threshold of 0•2 , all p values were considered significant at the 0•05 threshold . The independent data monitoring committee reviewed accumulating accrual , safety and treatment data at regular intervals ; however , there were no formal stopping guidelines .",Statistical analysis,,,,"8,10",,"53,54,56,57",,,,,,,,,,,"["""",""""]",,89d032f0-eeac-4a11-a283-a50f09ff39b4,arm_description-1,,,,,,,"8,10",progressionfree survival,,,"53,54",capivasertib,,,,,,,,,,,,,,,,,,,,,,Validate annotation
d6defc86-8406-401b-8c6e-1f98d7db8b22,Jones-2020-Fulvestrant plus capivasertib versu,2,Paragraph 23,"Two posthoc analyses were done to calculate the progressionfree survival of participants allocated to capivasertib who discontinued or reported a dose reduction and the duration of response ( defined as the time from first documented objective response to the first documented progression or death ) for participants with measurable disease in both the capivasertib and placebo groups . A perprotocol sensitivity analysis was also done ( appendix p 3 ) . Analyses were done using Stata ( version 14.0 ) . Apart from the primary outcome , which had a significance threshold of 0•2 , all p values were considered significant at the 0•05 threshold . The independent data monitoring committee reviewed accumulating accrual , safety and treatment data at regular intervals ; however , there were no formal stopping guidelines .",Statistical analysis,,,,"8,10",,"55,57",,,,,,,,,,,"["""",""""]",,74671650-7f05-4676-bf81-baffc9bee0fa,arm_description-1,,,,,,,"8,10",progressionfree survival,,,"55,56",placebo,,,,,,,,,,,,,,,,,,,,,,Validate annotation
d6defc86-8406-401b-8c6e-1f98d7db8b22,Jones-2020-Fulvestrant plus capivasertib versu,1,Paragraph 25,"The funder ( AstraZeneca ) supplied capivasertib , matching placebo , and fulvestrant , contributed to the study design , reviewed the draft analysis plan , and provided critical review of the draft report , including interpretation , but had no role in data collection or data analysis . The cofunder ( Cancer Research UK ) approved the study design , but had no role in the drafting of the report , or data collection , analysis , or interpretation . The sponsor of the study had no role in the writing of the report . The corresponding author had full access to all the data in the trial and had final responsibility for the decision to submit for publication . Additionally , AC and CC had full access to the raw data .",Role of the funding source,,,,,,,,,,,,,,,,,"["""",""""]",,b17b8732-88b1-4351-95d7-eceda59abc81,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
d6defc86-8406-401b-8c6e-1f98d7db8b22,Jones-2020-Fulvestrant plus capivasertib versu,1,Paragraph 26,"Between March 16 , 2015 , and March 6 , 2018 , 183 patients were screened for eligibility and 140 were randomly assigned to receive fulvestrant plus capivasertib ( n=69 [ 49 % ] ) or fulvestrant plus placebo ( n=71 [ 51 % ] ; figure 1 ) . All randomly assigned participants were included in primary efficacy and safety analyses . Participants were followed up until all had had at least 6 months followup and the minimum 98 disease progression events required for analysis were confirmed . Median progressionfree survival followup was 4•9 months ( IQR 1•6 - 11•6 ) . Treatment groups were well balanced for baseline characteristics ( table 1 ) .",Results,,,,"89,92",,"25,26",,"26,28",,,,,,,,,"["""",""""]",,9208d919-a610-4834-a53e-656728230322,arm_description-2,,,,,,,"89,92",Median progressionfree survival,,,"25,26",fulvestrant,,,"27,28",capivasertib,,,,,,,,,,,,,,,,,,Validate annotation
d6defc86-8406-401b-8c6e-1f98d7db8b22,Jones-2020-Fulvestrant plus capivasertib versu,2,Paragraph 26,"Between March 16 , 2015 , and March 6 , 2018 , 183 patients were screened for eligibility and 140 were randomly assigned to receive fulvestrant plus capivasertib ( n=69 [ 49 % ] ) or fulvestrant plus placebo ( n=71 [ 51 % ] ; figure 1 ) . All randomly assigned participants were included in primary efficacy and safety analyses . Participants were followed up until all had had at least 6 months followup and the minimum 98 disease progression events required for analysis were confirmed . Median progressionfree survival followup was 4•9 months ( IQR 1•6 - 11•6 ) . Treatment groups were well balanced for baseline characteristics ( table 1 ) .",Results,,,,"89,92",,"36,37",,"37,39",,,,,,,,,"["""",""""]",,0c51a805-9f19-4379-a70c-7be504f02f64,arm_description-2,,,,,,,"89,92",Median progressionfree survival,,,"36,37",fulvestrant,,,"38,39",placebo,,,,,,,,,,,,,,,,,,Validate annotation
d6defc86-8406-401b-8c6e-1f98d7db8b22,Jones-2020-Fulvestrant plus capivasertib versu,1,Paragraph 28,"In the pharmacokinetic analysis , there was no apparent difference in trough fulvestrant concentrations between participants assigned to capivasertib and those receiving placebo ( appendix p 19 ) .",Results,,,,,,"15,19",,,,,,,,,,,"["""",""""]",,5d064d26-8782-4c32-9953-c04d52dd5b3e,arm_description-1,,,,,,,,,,,"18,19",capivasertib,,,,,,,,,,,,,,,,,,,,,,Validate annotation
d6defc86-8406-401b-8c6e-1f98d7db8b22,Jones-2020-Fulvestrant plus capivasertib versu,2,Paragraph 28,"In the pharmacokinetic analysis , there was no apparent difference in trough fulvestrant concentrations between participants assigned to capivasertib and those receiving placebo ( appendix p 19 ) .",Results,,,,,,"20,23",,,,,,,,,,,"["""",""""]",,43891a0c-92a3-458f-8f85-08cc80506aa7,arm_description-1,,,,,,,,,,,"22,23",placebo,,,,,,,,,,,,,,,,,,,,,,Validate annotation
d6defc86-8406-401b-8c6e-1f98d7db8b22,Jones-2020-Fulvestrant plus capivasertib versu,1,Paragraph 36,"RHJ , SJH , AC , and AF were responsible for study design , and RHJ , SJH , AC , and MC for writing of the manuscript . MC and TAM were responsible for trial management , coordination , and conduct . RHJ , SJH , CB , PB , JJ , SM , CT , RV , and SW were responsible for patient accrual , trial conduct , and obtaining the data . RB and FA were responsible for the analysis of biological samples . AC , RHJ , and SJH wrote the statistical analysis plan . CC and AC analysed the data and produced the results and figures . All authors interpreted the data and reviewed the draft and final versions of the manuscript .",Contributors,,"0,1,2,3,4,5,7,8,15,16,17,18,19,20,22,23,29,30,31,32,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,75,76,77,78,87,88,89,90,92,93,99,100,101,102",,,,,,,,,,,,,,,"["""",""""]",,576e25da-8aa9-4063-9c30-a387ec81b804,title,,,"0,1,2,3,4,5,7,8,15,16,17,18,19,20,22,23,29,30,31,32,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,75,76,77,78,87,88,89,90,92,93,99,100,101,102",RHJ SJH AC AF RHJ SJH AC MC MC TAM RHJ SJH CB PB JJ SM CT RV SW RB FA AC RHJ SJH CC AC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
d6defc86-8406-401b-8c6e-1f98d7db8b22,Jones-2020-Fulvestrant plus capivasertib versu,1,Paragraph 37,"The study sponsor ( Vellindre ) and Cardiff University are negotiating a contract with AstraZeneca for exclusive access to the trial data . RHJ reports grants from AstraZeneca and Cancer Research UK , during the conduct of the study , and personal fees from Merck Serono and Roche , outside the submitted work . AC reports grants from AstraZeneca and Cancer Research UK and nonfinancial support from the sponsor of the study , during the conduct of the study . PB is member of the advisory board for AstraZeneca and Lilly , outside the submitted work . CT reports personal fees and nonfinancial support from Eisai , Daiichi Sankyo , Pfizer , Nektar , and Merck Sharp & Dohme , outside the submitted work . SW reports personal fees from Roche Products ( along with nonfinancial support ) , Pfizer , Novartis Pharmaceutical UK , and Genomic Heath , outside the submitted work . AF is a fulltime employee at AstraZeneca receiving a salary and holding shares in AstraZeneca , during the conduct of the trial . SJH reports personal fees from Pfizer and Novartis and nonfinancial support from Evgen Pharma , outside the submitted work . All other authors declare no competing interests .",Declaration of interests,,"23,24,54,55,80,81,97,98,125,126,154,155,177,178",,,,,,,,,,,,,,,"["""",""""]",,240639ef-5232-4206-91d2-a2283d865982,title,,,"23,24,54,55,80,81,97,98,125,126,154,155,177,178",RHJ AC PB CT SW AF SJH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
d6defc86-8406-401b-8c6e-1f98d7db8b22,Jones-2020-Fulvestrant plus capivasertib versu,1,Paragraph 38,"Any requests for anonymised trial data or supporting material will be reviewed on a casebycase basis . Only requests that have scientifically and methodologically sound proposals will be considered and the usage of the shared trial data or supporting material will be limited to the approved proposal . The final decision as to whether data or supporting material might be shared and the exact data or supporting material to be shared will be made between the sponsor , trial team , and AstraZeneca . Proposals should be directed to the corresponding author .",Data sharing,,,,,,,,,,,,,,,,,"["""",""""]",,d6087754-bc5b-49f3-ba09-767bd179bf14,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
